# x,y,Size
1.828947368421052655e+00 3.887640449438202195e-01 3.143062894948648878e-01
1.942105263157894779e+00 9.822064056939501242e-01 2.718532313745167794e-01
1.454887218045112673e+00 8.895348837209302584e-01 3.073651107226724744e-01
6.649214659685863671e-01 6.949685534591194536e-01 2.950745084165037890e-01
1.301369863013698724e+00 8.539325842696628976e-01 3.123475237772121438e-01
1.196078431372548989e+00 8.219178082191780366e-01 3.091903537787899503e-01
9.796954314720812684e-01 8.746736292428198833e-01 3.234047455384965186e-01
9.042253521126760729e-01 1.107142857142857206e+00 2.156053858553115543e-01
5.819397993311036243e-01 7.665198237885462174e-01 2.394565713052878575e-01
7.254901960784313486e-01 1.000000000000000000e+00 2.216211035889681380e-01
1.022292993630573354e+00 1.274999999999999911e+00 2.221454444723154897e-01
6.303191489361702482e-01 8.120567375886524886e-01 2.460168425448318874e-01
1.093457943925233655e+00 8.563218390804597790e-01 2.874363361775329473e-01
6.937499999999999778e-01 7.246093750000000000e-01 2.583039126881513936e-01
1.104575163398692883e+00 8.835820895522388252e-01 2.785942672344864923e-01
4.611528822055137589e-01 6.195286195286194841e-01 2.461281466796783890e-01
6.879194630872482730e-01 6.617100371747212106e-01 2.634155559226539212e-01
3.126684636118598482e-01 1.915492957746478819e-01 2.306751160708755688e-01
4.946004319654427883e-01 3.511627906976744207e-01 2.383955283027585637e-01
6.235565819861431658e-01 5.546875000000000000e-01 2.303583270231646107e-01
6.280487804878048808e-01 7.812500000000000000e-01 2.383955283027585637e-01
8.827838827838827562e-01 8.406374501992032178e-01 2.614356973582815935e-01
6.037151702786377472e-01 6.273062730627306793e-01 2.497705368952019556e-01
6.623794212218649946e-01 6.498194945848375648e-01 2.497705368952019556e-01
1.341818181818181799e+00 2.533333333333333215e+00 2.534597634278492051e-01
1.069377990430621983e+00 1.787330316742081537e+00 2.700394385174587075e-01
1.187919463087248273e+00 1.761538461538461497e+00 2.776706724035328810e-01
7.398843930635837784e-01 8.692307692307692513e-01 2.494275238651142979e-01
5.219780219780220110e-01 5.439739413680781954e-01 2.659543331421264090e-01
5.439560439560439109e-01 5.168195718654434723e-01 2.280857763809116812e-01
7.891156462585033893e-01 7.610294117647058432e-01 2.425356250363329969e-01
1.036585365853658569e+00 1.544354838709677491e+00 2.573939925634177728e-01
8.936877076411959830e-01 1.031674208144796490e+00 2.727216380408940544e-01
1.092555331991951650e+00 1.530000000000000027e+00 2.915475947422650482e-01
1.032323232323232309e+00 1.447368421052631637e+00 2.633413355396972411e-01
7.837301587301587213e-01 1.333333333333333259e+00 2.610766644161313099e-01
7.773972602739726012e-01 9.292452830188678847e-01 2.477673378056906295e-01
8.053691275167784713e-01 8.941684665226782291e-01 2.466214663223919856e-01
8.991596638655462437e-01 1.083673469387754995e+00 3.062765249484740715e-01
7.613240418118466524e-01 9.722921914357682827e-01 2.562570877455538909e-01
5.245901639344262568e-01 5.163636363636363580e-01 2.394565713052878575e-01
7.220447284345048455e-01 7.601476014760147892e-01 2.612188624844060669e-01
6.438356164383561842e-01 7.355371900826446208e-01 2.385510737473051646e-01
7.791798107255520911e-01 7.588652482269503396e-01 2.695604324844197430e-01
9.853372434017595438e-01 7.661290322580645018e-01 2.901716460986224488e-01
1.164983164983165009e+00 8.119658119658119677e-01 3.067162272766865705e-01
1.096273291925465854e+00 8.925081433224755223e-01 2.123887264192353130e-01
9.849624060150375948e-01 4.882352941176470451e-01 2.458545188611436783e-01
1.390977443609022535e+00 4.181818181818181546e-01 2.445921656777196029e-01
7.137931034482758896e+00 7.226277372262773779e-01 2.198343411445727591e-01
4.522727272727272485e+00 6.758620689655172598e-01 2.198193933759800545e-01
3.892857142857142794e+00 4.497354497354497105e-01 2.298430842574602506e-01
5.299999999999999822e+00 2.516556291390728561e-01 2.511684126593178301e-01
3.458333333333333481e+00 1.693989071038251304e-01 2.682926829268292845e-01
2.892857142857142794e+00 1.179487179487179460e-01 2.693990491996893222e-01
3.793103448275862100e+00 9.448818897637795144e-02 2.250000000000000056e-01
3.339622641509433887e+00 2.432432432432432567e-01 2.760477739749990778e-01
9.900000000000000355e+00 2.528735632183908288e-01 3.051232358177869419e-01
4.826086956521739246e+00 8.943089430894309022e-02 1.816306436745999398e-01
9.076923076923076650e+00 1.008403361344537841e-01 2.500000000000000000e-01
5.222222222222222321e+00 1.506849315068493067e-01 2.726568642395298392e-01
1.125000000000000000e+01 1.951219512195122019e-01 2.733903217768272054e-01
9.199999999999999289e+00 2.338709677419354704e-01 2.736019515247691269e-01
5.393939393939393590e+00 1.722222222222222210e-01 2.960217322754892799e-01
1.430000000000000071e+01 2.966101694915254106e-01 2.733903217768272054e-01
5.422222222222222499e+00 3.196347031963470142e-01 3.051407411429592487e-01
8.199999999999999289e+00 3.205741626794258448e-01 2.894565871086738351e-01
6.675675675675675436e+00 3.148148148148148251e-01 3.186634458995529773e-01
6.052631578947368141e+00 3.673469387755102233e-01 3.186634458995529773e-01
5.448979591836734748e+00 2.690763052208835493e-01 3.337437919709552725e-01
4.902439024390243816e+00 2.804232804232804077e-01 3.115961547057387038e-01
7.250000000000000000e+00 3.004926108374384452e-01 3.028912664076913730e-01
5.630434782608695343e+00 3.466666666666666785e-01 3.263226723451597144e-01
4.500000000000000000e+00 1.767441860465116255e-01 2.736019515247691269e-01
6.809523809523809312e+00 3.119999999999999996e-01 1.777777777777777846e-01
3.114754098360655643e+00 1.904761904761904656e-01 3.110343219920564395e-01
